Date,Open,Close,High,Low,Volume
1980-01-11,0.5467651254681971,0.5454633831977844,0.5480670266523949,0.542859739743174,7094400
1980-01-14,0.5467656163765414,0.5532748103141785,0.5532748103141785,0.5467656163765414,10396800
1980-01-15,0.5532743298155114,0.5675942897796631,0.5688961910021076,0.5519724285930668,6331200
1980-01-16,0.5714998476273402,0.5728015899658203,0.585819807919589,0.5714998476273402,8476800
1980-01-17,0.5728012247294855,0.5767067670822144,0.5806121505212511,0.5728012247294855,6035200
1980-01-18,0.5767071413258845,0.5754052400588989,0.5819144285662365,0.5754052400588989,4153600
1980-01-21,0.5780089559041865,0.5806125998497009,0.58451814522488,0.5780089559041865,6017600
1980-01-22,0.5806126653083733,0.5832163095474243,0.5871218553629173,0.5806126653083733,6196800
1980-01-23,0.5832163957865534,0.6053474545478821,0.6053474545478821,0.579311008307411,5747200
1980-01-24,0.6079505994650312,0.6118559837341309,0.6170632687020808,0.6079505994650312,6774400
1980-01-25,0.6105541586287645,0.6040449738502502,0.6105541586287645,0.6040449738502502,5083200
1980-01-28,0.6040451788374634,0.6209689378738403,0.6274779659475375,0.6040451788374634,5344000
1980-01-29,0.6209689378738403,0.6209689378738403,0.6261762238983012,0.613158008837149,6707200
1980-01-30,0.6209692060740158,0.6339874267578125,0.6339874267578125,0.6183655619372564,5769600
1980-01-31,0.6339874267578125,0.6339874267578125,0.6600238681254059,0.6339874267578125,11438400
1980-02-01,0.6339869611328388,0.657419741153717,0.658721482809133,0.6313833189082967,7140800
1980-02-04,0.6675053508217637,0.6489266753196716,0.6675053508217637,0.6475995460729248,9422400
1980-02-05,0.6489271152291459,0.6462730169296265,0.6515812135286653,0.6422917884836952,5499200
1980-02-06,0.6489270284554481,0.6661785840988159,0.6661785840988159,0.6489270284554481,5908800
1980-02-07,0.6714867654941425,0.682103157043457,0.6874113528181144,0.6714867654941425,12708800
1980-02-08,0.6821036201603008,0.7033364176750183,0.7046635485163828,0.6794495204709611,7692800
1980-02-11,0.7033360868505892,0.7046632170677185,0.7126255123905554,0.702009118626773,10456000
1980-02-12,0.7046626915982579,0.70598965883255,0.70598965883255,0.6913922092893754,5816000
1980-02-13,0.7059900213698603,0.7099712491035461,0.7166064126686553,0.6807761730318602,6456000
1980-02-14,0.7099708792168329,0.6887381076812744,0.7179331685426673,0.6874109784637065,6931200
1980-02-15,0.6874110135249794,0.6794487237930298,0.6874110135249794,0.6754676599236547,4710400
1980-02-19,0.672813516673275,0.6675053238868713,0.672813516673275,0.6595430347072656,5350400
1980-02-20,0.6701595693661548,0.6860841512680054,0.6860841512680054,0.6701595693661548,8136000
1980-02-21,0.6860841342538897,0.6807759404182434,0.7059897801409531,0.6701595527469508,7070400
1980-02-22,0.6807766287657123,0.6927199959754944,0.7059904939826878,0.6728143299613962,6259200
1980-02-25,0.6927193677511279,0.6940464973449707,0.6953734649455766,0.679448881778884,5352000
1980-02-26,0.694047149759024,0.7033364176750183,0.705990517364358,0.6887389503803446,5841600
1980-02-27,0.7033355125389879,0.7020085453987122,0.7192600901813799,0.7020085453987122,8889600
1980-02-28,0.702008788928317,0.6940464973449707,0.7086439509178204,0.691392400150522,5049600
1980-02-29,0.6940464973449707,0.6940464973449707,0.6967005945394195,0.6874111733622302,2785600
1980-03-03,0.6940467767927453,0.6847573518753052,0.6980278431907181,0.6847573518753052,4555200
1980-03-04,0.6847568614021801,0.691392183303833,0.6927191504882518,0.6781217014937132,4915200
1980-03-05,0.6913923452352888,0.6860841512680054,0.7099710241207812,0.6834300542843637,8313600
1980-03-06,0.6860840994170667,0.6701595187187195,0.6887381962001247,0.6635241957644689,5091200
1980-03-07,0.6621976067267429,0.6462730169296265,0.6621976067267429,0.6436189186301071,8468800
1980-03-10,0.6436187624931335,0.6436187624931335,0.6436187624931335,0.6303482742148552,11979200
1980-03-11,0.6436184823190738,0.6489266753196716,0.6515807718199704,0.6422913530723271,6320000
1980-03-12,0.6489269024203655,0.6529079675674438,0.6542350972786374,0.6409646101329577,4924800
1980-03-13,0.6529079131138178,0.6449456214904785,0.6555620103215976,0.6449456214904785,4590400
1980-03-14,0.6436187795389514,0.6369834542274475,0.6436187795389514,0.6343293565014998,5987200
1980-03-17,0.6290208033887912,0.6117692589759827,0.6290208033887912,0.6117692589759827,4883200
1980-03-18,0.6117696349651003,0.6263670921325684,0.6276942220532165,0.609115537117081,8656000
1980-03-19,0.6263667831755512,0.62503981590271,0.6316749762533101,0.6223857193638305,5798400
1980-03-20,0.6250398403790831,0.6144234538078308,0.6276939370218962,0.6144234538078308,6958400
1980-03-21,0.6170775787142672,0.6210586428642273,0.6316750299217355,0.6170775787142672,4691200
1980-03-24,0.6184045539090508,0.6051340699195862,0.6184045539090508,0.6038071025172461,4334400
1980-03-25,0.6051339628902886,0.593190610408783,0.6064610920511139,0.5865552885910255,7790400
1980-03-26,0.5931909782527782,0.5945179462432861,0.6064614681242801,0.5931909782527782,5332800
1980-03-27,0.5905365556790928,0.5878824591636658,0.5905365556790928,0.5746119765865311,6822400
1980-03-28,0.5878825217298885,0.6051340699195862,0.6077881667174792,0.5878825217298885,4688000
1980-03-31,0.6051340345613834,0.6144234538078308,0.6144234538078308,0.6024799379185702,3510400
1980-04-01,0.614423389731445,0.602479875087738,0.614423389731445,0.602479875087738,6774400
1980-04-02,0.6024800156597543,0.599825918674469,0.6064612421342943,0.599825918674469,4169600
1980-04-03,0.5998257787217127,0.602479875087738,0.602479875087738,0.5945175859896622,5262400
1980-04-07,0.6024801030352309,0.5892096161842346,0.6024801030352309,0.5892096161842346,3865600
1980-04-08,0.5878823322213148,0.5839011073112488,0.5878823322213148,0.5785929154266011,6232000
1980-04-09,0.5892097359118255,0.6104425191879272,0.6104425191879272,0.5892097359118255,4276800
1980-04-10,0.6104421298709788,0.6117692589759827,0.614423355192813,0.6051339374373181,3849600
1980-04-11,0.6117695515821131,0.6077883243560791,0.6144236490683842,0.6077883243560791,4086400
1980-04-14,0.6051344772409993,0.6038075089454651,0.6051344772409993,0.6011534103610747,3366400
1980-04-15,0.6038072861663646,0.609115481376648,0.6130965467877295,0.6038072861663646,2838400
1980-04-16,0.6091153391195795,0.599825918674469,0.6184045975714658,0.5984989511784384,8502400
1980-04-17,0.6024803558455144,0.6064615845680237,0.6117697815358256,0.6024803558455144,4472000
1980-04-18,0.6064614503015755,0.6011532545089722,0.6091155481978772,0.5998261245641814,2883200
1980-04-21,0.6011533876002219,0.6064615845680237,0.6077885528133163,0.6011533876002219,2670400
1980-04-22,0.6144234676175812,0.6276939511299133,0.6276939511299133,0.6144234676175812,7102400
1980-04-23,0.6276941675534745,0.630348265171051,0.6343293306007844,0.6263670377480549,4412800
1980-04-24,0.6303484170896844,0.6290212869644165,0.6343294834788842,0.6250402205752167,8118400
1980-04-25,0.6290211238621668,0.6343293190002441,0.6343293190002441,0.6263670262931281,2923200
1980-04-28,0.6343292057944054,0.638310432434082,0.6449455941759018,0.6330022382433339,5628800
1980-04-29,0.6383107078393543,0.6409648060798645,0.6422917742034692,0.6356566095988441,3462400
1980-04-30,0.6409645566754278,0.6449456214904785,0.6449456214904785,0.6343292326593596,6428800
1980-05-01,0.6449457303243289,0.6436187624931335,0.6502539256356402,0.6436187624931335,7006400
1980-05-02,0.6436187624931335,0.6436187624931335,0.6436187624931335,0.6383105671818222,3870400
1980-05-05,0.644945675280036,0.6529079675674438,0.6542350972786374,0.644945675280036,6094400
1980-05-06,0.6555624139835556,0.6608706116676331,0.6635247105096718,0.6555624139835556,6540800
1980-05-07,0.6614123048115169,0.6587015986442566,0.6614123048115169,0.6532801863097359,6635200
1980-05-08,0.6587017245036512,0.6559910178184509,0.6627678672556545,0.6546357472000539,6491200
1980-05-09,0.6519248002540734,0.6465033888816833,0.6519248002540734,0.6451479533144132,4208000
1980-05-12,0.6437929606134939,0.6397268176078796,0.6437929606134939,0.6397268176078796,5545600
1980-05-13,0.6410821681448852,0.6505695581436157,0.6532802646358808,0.6410821681448852,4443200
1980-05-14,0.6546359582999028,0.6573466658592224,0.6641233520332915,0.6546359582999028,3904000
1980-05-15,0.6573466283633846,0.649214506149292,0.6587018993415085,0.649214506149292,3715200
1980-05-16,0.6519250801601474,0.6546357870101929,0.6573464938602384,0.6519250801601474,3785600
1980-05-19,0.6559912360819373,0.6763216257095337,0.6790323332966491,0.6559912360819373,4776000
1980-05-20,0.6763209956913987,0.6749655604362488,0.6790317007533917,0.6736102906294058,3678400
1980-05-21,0.6749661490917206,0.6776768565177917,0.6776768565177917,0.6681894632507682,4190400
1980-05-22,0.677676690642776,0.6871642470359802,0.6912302244556315,0.677676690642776,5928000
1980-05-23,0.6898748093817175,0.6980069279670715,0.7007176341621895,0.6898748093817175,7025600
1980-05-27,0.7020732609704994,0.7074946761131287,0.7102053836844433,0.7020732609704994,4566400
1980-05-28,0.7074946761131287,0.7074946761131287,0.7102053836844433,0.7007179899090721,6548800
1980-05-29,0.706139194373978,0.6871642470359802,0.706139194373978,0.6858088109304893,5835200
1980-05-30,0.6871638991398683,0.6939405798912048,0.6939405798912048,0.6790317829692682,5235200
1980-06-02,0.6939406451056985,0.6912299394607544,0.6993620563955868,0.6912299394607544,3473600
1980-06-03,0.6912302177149393,0.6898749470710754,0.6939409244510764,0.6885195109788023,2806400
1980-06-04,0.6898748049128532,0.7102050185203552,0.7129157246979138,0.6885193690998863,4713600
1980-06-05,0.7102051912187708,0.7034285068511963,0.7156266048921965,0.7034285068511963,4096000
1980-06-06,0.7047837707567831,0.7061392068862915,0.7102051843779892,0.7047837707567831,2451200
1980-06-09,0.7088503158405582,0.7115610241889954,0.7142717325374325,0.7088503158405582,4552000
1980-06-10,0.7129159602731796,0.734601616859436,0.734601616859436,0.7129159602731796,9505600
1980-06-11,0.7346012057456536,0.7495101690292358,0.7508654390831958,0.7237583835206255,5539200
1980-06-12,0.7495104935193816,0.7481550574302673,0.7508657641600871,0.7291801103215286,6843200
1980-06-13,0.7427338617361067,0.7251143455505371,0.7427338617361067,0.7237589090640163,4635200
1980-06-16,0.7251140610081953,0.7291800379753113,0.7346014508970607,0.7251140610081953,3308800
1980-06-17,0.7291803763253834,0.7278251051902771,0.7332465206276405,0.7264696686067016,4070400
1980-06-18,0.7278246716298665,0.7454441785812378,0.7562870029969648,0.7251139655259348,5273600
1980-06-19,0.7454444451525643,0.734601616859436,0.7495105884867023,0.734601616859436,4548800
1980-06-20,0.7346012649712739,0.7318905591964722,0.7373119707460756,0.7291798534216704,3888000
1980-06-23,0.7332458544559329,0.7427332401275635,0.7467993807356329,0.7332458544559329,3470400
1980-06-24,0.7427337239513467,0.7400230169296265,0.7427337239513467,0.7332463320995392,2902400
1980-06-25,0.7400227663733742,0.7454441785812378,0.7481548846851696,0.7400227663733742,4792000
1980-06-26,0.745444211971211,0.746799647808075,0.7576424727094744,0.745444211971211,5648000
1980-06-27,0.7467997203196286,0.7413783073425293,0.7481549908397065,0.7386676008539796,3568000
1980-06-30,0.7386678036178637,0.7183374166488647,0.7386678036178637,0.7183374166488647,5368000
1980-07-01,0.7210482799295169,0.7264696955680847,0.7305358400212482,0.7210482799295169,4435200
1980-07-02,0.7264693315144365,0.7291800379753113,0.731890744436186,0.7264693315144365,4662400
1980-07-03,0.7346015237811683,0.7481550574302673,0.7481550574302673,0.7346015237811683,3443200
1980-07-07,0.7481550574302673,0.7481550574302673,0.7508657641600871,0.7454443507004475,4294400
1980-07-08,0.7481552992270598,0.738667905330658,0.7481552992270598,0.738667905330658,3780800
1980-07-09,0.7386676934282297,0.7373122572898865,0.7535764982595163,0.7359569865999581,3518400
1980-07-10,0.735957255659816,0.7264696955680847,0.735957255659816,0.7264696955680847,5248000
1980-07-11,0.7264696383798986,0.738667905330658,0.738667905330658,0.7237589307740036,3676800
1980-07-14,0.7386677051998498,0.7562872171401978,0.7603533601716118,0.7386677051998498,3017600
1980-07-15,0.7562870843520063,0.7522211074829102,0.7617084971430601,0.7495104010873832,3616000
1980-07-16,0.7522211074829102,0.7522211074829102,0.7589977907475332,0.7508656715609525,4961600
1980-07-17,0.7549316007286586,0.7684851288795471,0.7833939271213536,0.7549316007286586,4451200
1980-07-18,0.7684850460470356,0.7617081999778748,0.7684850460470356,0.7576422246950374,5390400
1980-07-21,0.7630639486449317,0.7806834578514099,0.7806834578514099,0.7630639486449317,4627200
1980-07-22,0.7806835839141952,0.7779728770256042,0.7888157045799681,0.7779728770256042,4716800
1980-07-23,0.7779731402731339,0.7820392847061157,0.7820392847061157,0.7752624324673042,3395200
1980-07-24,0.7820389468775019,0.7739068269729614,0.7820389468775019,0.7725513909313365,5734400
1980-07-25,0.7739070547985654,0.7644194960594177,0.7739070547985654,0.7644194960594177,3608000
1980-07-28,0.7644192317982653,0.7752620577812195,0.7752620577812195,0.7603532547788548,3128000
1980-07-29,0.7752624324673042,0.7820392847061157,0.7820392847061157,0.7752624324673042,3524800
1980-07-30,0.7806834094904365,0.7657746076583862,0.7806834094904365,0.7657746076583862,6900800
1980-07-31,0.7589982637581938,0.7549322843551636,0.7589982637581938,0.7468001601006115,11129600
1980-08-01,0.7549316117995679,0.7630637288093567,0.7684851401492159,0.7522209061296382,8112000
1980-08-04,0.7630640601700829,0.758997917175293,0.7644193308694023,0.7535765034811838,8347200
1980-08-05,0.7589974946398752,0.7617081999778748,0.7630636353710365,0.7576422246950374,5184000
1980-08-06,0.761708282079932,0.7684851288795471,0.7684851288795471,0.7603530119890141,4550400
1980-08-07,0.7729101181030273,0.7729101181030273,0.7729101181030273,0.7673794559655546,7516800
1980-08-08,0.7729103386876671,0.7715275883674622,0.778441002403563,0.7687622565095142,3836800
1980-08-11,0.771526975542716,0.7812057137489319,0.781205713748932,0.771526975542716,6059200
1980-08-12,0.7812063180121722,0.7756756544113159,0.7839716498126004,0.775675654411316,3588800
1980-08-13,0.775675654411316,0.7756756544113159,0.7812063180121722,0.7742929041198726,3820800
1980-08-14,0.775675729632608,0.7908849716186523,0.7908849716186523,0.775675729632608,3340800
1980-08-15,0.790883926371802,0.7991799116134644,0.7991799116134644,0.7881185979579146,6041600
1980-08-18,0.7922672467207938,0.7784405946731567,0.7922672467207938,0.7784405946731567,5635200
1980-08-19,0.7784409083293862,0.7742928266525269,0.7839715713769042,0.7742928266525269,2790400
1980-08-20,0.7742925764809192,0.7853538990020752,0.7853538990020752,0.7742925764809192,2720000
1980-08-21,0.7853540967150432,0.7936500906944275,0.7936500906944275,0.7839715154430273,2731200
1980-08-22,0.7950325878728096,0.7977979183197021,0.8047111600457457,0.7950325878728096,4203200
1980-08-25,0.7977983098619191,0.7950329780578613,0.7977983098619191,0.7908848959605451,2753600
1980-08-26,0.7950329780578613,0.7950329780578613,0.8019462231767766,0.793650227764603,2824000
1980-08-27,0.7950330541127848,0.7908849716186523,0.7950330541127848,0.7881196395500556,3950400
1980-08-28,0.790884815795081,0.7742928266525269,0.790884815795081,0.7742928266525269,3668800
1980-08-29,0.7742928266525269,0.7742928266525269,0.7756755768056272,0.7687621636050088,2712000
1980-09-02,0.7742926678472188,0.7825886607170105,0.7867367415431098,0.7742926678472188,3190400
1980-09-03,0.7895023144497456,0.7950329780578613,0.7964155595686608,0.7895023144497456,3500800
1980-09-04,0.7950325335890732,0.7922672033309937,0.8088591848794714,0.789501873072914,5086400
1980-09-05,0.7922676462538034,0.7950329780578613,0.7964155595686608,0.7922676462538034,3484800
1980-09-08,0.79226741011323,0.7770580053329468,0.79226741011323,0.7770580053329468,4025600
1980-09-09,0.7742926992461886,0.7729101181030273,0.7742926992461886,0.7673794559655546,4555200
1980-09-10,0.7770576583830735,0.7895017266273499,0.7950323861176208,0.7770576583830735,8121600
1980-09-11,0.7895019793387023,0.7853538990020752,0.7936498908929422,0.7812059874478353,3462400
1980-09-12,0.7853539982724445,0.7770580053329468,0.788119329252277,0.7742926743531142,2451200
1980-09-15,0.7770580053329468,0.7770580053329468,0.7784407552140673,0.7701447622745696,3667200
1980-09-16,0.777058252083358,0.7715275883674622,0.778441002403563,0.7687622565095142,3960000
1980-09-17,0.7715272222810978,0.7701446413993835,0.7742925528269082,0.7701446413993835,3564800
1980-09-18,0.7701442646049544,0.7687615156173706,0.7729095937978226,0.7646136062192179,5950400
